id,created,primary,mcats,nauth,flags
2609.13105,2026-09-11,math.CA,math.CA,3,
2609.13116,2026-09-11,math.FA,math.FA,2,
2609.13119,2026-09-11,math.NT,math.NT;math.RT,3,
2609.13121,2026-09-11,math-ph,math.MP;math.SP,2,ai:gpt
2609.13122,2026-09-11,math.CO,math.CO,3,
2609.13126,2026-09-11,math.NT,math.NT;math.CO,3,
2609.13131,2026-09-11,math.NT,math.NT;math.CO,3,
2609.13133,2026-09-11,math.DG,math.DG;math.AP;math.FA,1,
2609.13138,2026-09-11,cs.DS,math.MP;math.PR,3,
2609.13142,2026-09-11,math.NT,math.NT,1,
2609.13145,2026-09-11,math.CO,math.CO,2,
2609.10714,2026-09-09,eess.SP,math.IT,14,
2609.13163,2026-07-20,hep-th,math.MP,1,
2609.13189,2026-08-09,math.LO,math.LO;math.DS,1,
2609.13197,2026-08-14,cs.LG,math.IT,2,
2609.13201,2026-08-14,cs.LG,math.IT;math.PR,1,ai:llm
2609.13203,2026-08-14,cs.LG,math.IT,4,
2609.13207,2026-08-22,math.AP,math.AP,1,
2609.13208,2026-08-22,math.DS,math.DS;math.MP,1,
2609.13209,2026-08-23,math.AP,math.AP,1,
2609.13212,2026-08-24,eess.SP,math.IT,3,
2609.13213,2026-08-26,math.DS,math.DS,3,
2609.13214,2026-08-26,math.CO,math.CO,1,
2609.13215,2026-08-27,math.AP,math.AP,1,
2609.13218,2026-08-30,math.AP,math.AP,1,
2609.13220,2026-08-30,math.AP,math.AP;math.MP,1,
2609.13221,2026-08-31,math.AP,math.AP;math.SP,1,
2609.13222,2026-08-31,math.AP,math.AP,2,
2609.13223,2026-08-31,math.AP,math.AP,1,
2609.13256,2026-09-06,cond-mat.dis-nn,math.MP,1,
2609.13284,2026-09-08,cs.LO,math.ST,5,
2609.13297,2026-09-09,math.LO,math.LO,1,
2609.13305,2026-09-10,math.CO,math.CO,1,
2609.13310,2026-09-10,q-bio.PE,math.DS,5,
2609.13313,2026-09-10,math.CA,math.CA,1,
2609.13314,2026-09-10,nlin.SI,math.DG;math.MP,1,
2609.13316,2026-09-10,math.ST,math.ST;math.PR,1,
2609.13317,2026-09-10,cs.LO,math.LO,1,
2609.13320,2026-09-10,math.PR,math.PR,1,
2609.13326,2026-09-11,math.GT,math.GT,1,
2609.13329,2026-09-11,cs.IT,math.IT,4,
2609.13331,2026-09-11,math.CO,math.CO;math.PR,1,formal:lean
2609.13336,2026-09-11,cs.DS,math.CO,2,
2609.13337,2026-09-11,math.AG,math.AG;math.MP;math.RT,3,
2609.13338,2026-09-11,math.NT,math.NT,1,
2609.13339,2026-09-11,cs.IR,math.IT,2,
2609.13341,2026-09-11,q-bio.PE,math.AG,2,
2609.13342,2026-09-11,math.FA,math.FA,1,ai:ai_assisted
2609.13343,2026-09-11,stat.ML,math.PR,3,
2609.13346,2026-09-11,math.PR,math.PR,1,
2609.13350,2026-09-11,math.CO,math.CO,1,
2609.13351,2026-09-11,cs.IT,math.IT,1,formal:lean
2609.13358,2026-09-11,math.AP,math.AP;math.MP;math.SP,2,
2609.13359,2026-09-11,math.LO,math.LO,2,ai:chatgpt;ai:claude;ai:llm
2609.13361,2026-09-11,math.CO,math.CO,5,
2609.13362,2026-09-11,math.AP,math.AP,3,
2609.13365,2026-09-11,hep-th,math.RT,3,
2609.13374,2026-09-11,hep-th,math.MP,3,
2609.13377,2026-09-11,hep-th,math.MP,1,
2609.13390,2026-09-11,cond-mat.mes-hall,math.GT;math.MP,3,
2609.13394,2026-09-11,math.AP,math.AP,1,
2609.13400,2026-09-11,math.AP,math.AP,1,
2609.13403,2026-09-11,math.FA,math.FA,1,
2609.13412,2026-09-11,math.CO,math.CO;math.RT,1,formal:lean
2609.13414,2026-09-11,math.AP,math.AP,2,
2609.13416,2026-09-11,math.PR,math.PR;math.DS;math.ST,4,
2609.13417,2026-09-11,math.CO,math.CO,1,
2609.13418,2026-09-11,quant-ph,math.IT,3,
2609.13419,2026-09-11,cs.DM,math.CO,1,
2609.13423,2026-09-11,math.OC,math.OC;math.CO;math.MG,4,
2609.13424,2026-09-11,stat.CO,math.PR,1,
2609.13429,2026-09-11,math.NT,math.NT,1,
2609.13431,2026-09-11,math.NT,math.NT;math.AG;math.DS,1,
2609.13434,2026-09-11,math-ph,math.MP,1,
2609.13435,2026-09-11,math.NT,math.NT,1,
2609.13446,2026-09-11,math.NA,math.NA,4,
2609.13449,2026-09-11,math.NA,math.NA,4,
2609.13459,2026-09-11,math.OC,math.OC,1,
2609.13462,2026-09-11,math.OC,math.OC,6,
2609.13464,2026-09-11,math.CO,math.CO,1,
2609.13469,2026-09-11,math.OC,math.OC,3,
2609.13471,2026-09-11,math.ST,math.ST,2,
2609.13476,2026-09-11,math.CO,math.CO,1,
2609.13480,2026-09-11,math.OC,math.OC,5,
2609.13483,2026-09-11,math.RT,math.RT;math.GR,4,
2609.13492,2026-09-11,cs.IT,math.IT,4,
2609.13495,2026-09-11,math.PR,math.PR,3,
2609.13501,2026-09-11,math.CO,math.CO,1,
2609.13502,2026-09-11,math.RT,math.RT;math.QA;math.RA,4,
2609.13503,2026-09-11,physics.flu-dyn,math.NA,2,
2609.13509,2026-09-11,math.NA,math.NA;math.OC,3,
2609.13513,2026-09-11,math.LO,math.LO,1,
2609.13517,2026-09-11,math.MG,math.MG,1,
2609.13522,2026-09-11,eess.SY,math.OC,1,
2609.13526,2026-09-11,math.OC,math.OC,3,
2609.13539,2026-09-11,math.OC,math.OC,2,
2609.13550,2026-09-11,quant-ph,math.MP;math.OA,2,
2609.13553,2026-09-11,stat.ME,math.PR,2,
2609.13570,2026-09-11,math.PR,math.PR;math.CO;math.RT,2,
2609.13573,2026-09-11,math.PR,math.PR;math.CA,2,
2609.13574,2026-09-11,math.CO,math.CO,1,
2609.13576,2026-09-11,math.NT,math.NT;math.AG,3,
2609.13587,2026-09-11,math.OC,math.OC,1,
2609.13588,2026-09-11,cs.RO,math.DG;math.OC,2,
2609.13589,2026-09-11,math.DS,math.DS,1,
2609.13599,2026-09-11,math.AG,math.AG;math.RT,1,
2609.13604,2026-09-11,math.AP,math.AP,3,
2609.13607,2026-09-11,math.GT,math.GT,2,
2609.13608,2026-09-11,math.CO,math.CO;math.IT;math.MG;math.NT,1,
2609.13609,2026-09-11,stat.ME,math.ST,3,
2609.13618,2026-09-12,math.AP,math.AP,3,
2609.13620,2026-09-12,math.FA,math.FA,1,
2609.13622,2026-09-12,cs.IT,math.IT,3,
2609.13623,2026-09-12,math.AG,math.AG,1,ai:ai_assisted
2609.13626,2026-09-12,math.NT,math.NT;math.DS,3,
2609.13630,2026-09-12,math.MG,math.MG,1,
2609.13635,2026-09-12,math.NT,math.NT;math.MG;math.PR,1,formal:lean
2609.13639,2026-09-12,math.AP,math.AP;math.MP,3,
2609.13641,2026-09-12,math.CO,math.CO,1,ai:ai_assisted;formal:lean
2609.13644,2026-09-12,cs.CR,math.RA,2,
2609.13646,2026-09-12,cs.LG,math.OC,3,
2609.13652,2026-09-12,math.DG,math.DG,3,
2609.13653,2026-09-12,cs.IT,math.IT,3,
2609.13660,2026-09-12,math.HO,math.HO;math.ST,1,
2609.13666,2026-09-12,math.CO,math.CO,3,
2609.13668,2026-09-12,q-bio.PE,math.DS,2,
2609.13674,2026-09-12,math.RA,math.RA;math.CO,2,
2609.13677,2026-09-12,math.OC,math.OC,3,ai:llm
2609.13684,2026-09-12,math.AG,math.AG,2,
2609.13687,2026-09-12,math.RT,math.RT,1,
2609.13690,2026-09-12,math.DG,math.DG;math.AP,3,
2609.13693,2026-09-12,cs.DS,math.CO,1,
2609.13697,2026-09-12,math.AP,math.AP,1,
2609.13698,2026-09-12,stat.ME,math.ST,1,
2609.13699,2026-09-12,math.CT,math.CT,3,
2609.13702,2026-09-12,math.AP,math.AP,2,
2609.13708,2026-09-12,math.AP,math.AP,1,
2609.13710,2026-09-12,math.SP,math.SP,1,
2609.13715,2026-09-12,q-fin.TR,math.MP,2,
2609.13722,2026-09-12,math.AP,math.AP,1,
2609.13726,2026-09-12,math.OA,math.OA;math.FA,3,
2609.13732,2026-09-12,math.FA,math.FA,2,
2609.13735,2026-09-12,math.NT,math.NT,1,ai:gpt
2609.13738,2026-09-12,math.AP,math.AP,2,
2609.13741,2026-09-12,math.AC,math.AC;math.AG;math.CO,3,
2609.13750,2026-09-12,math.AP,math.AP,3,
2609.13751,2026-09-12,math.CO,math.CO,3,
2609.13753,2026-09-12,math.AP,math.AP,2,
2609.13754,2026-09-12,math.OC,math.OC,1,
2609.13755,2026-09-12,math.OC,math.OC;math.NA,3,
2609.13757,2026-09-12,math.CO,math.CO,1,
2609.13758,2026-09-12,math.OC,math.OC;math.PR,4,
2609.13763,2026-09-12,math.AP,math.AP;math.FA,1,
2609.13764,2026-09-12,math.CO,math.CO,3,
2609.13765,2026-09-12,math.OC,math.OC,1,
2609.13766,2026-09-12,math.QA,math.QA;math.GT;math.RT,1,
2609.13767,2026-09-12,math.RA,math.RA,2,
2609.13769,2026-09-12,nlin.SI,math.DS;math.MP,1,
2609.13772,2026-09-12,math.CO,math.CO,2,
2609.13780,2026-09-12,cs.LO,math.LO,2,formal:lean
2609.13783,2026-09-12,math.AP,math.AP;math.NA,2,
2609.13784,2026-09-12,math.RA,math.RA,2,
2609.13788,2026-09-12,math.CT,math.CT,1,
2609.13796,2026-09-12,math.CV,math.CV,3,
2609.13797,2026-09-12,nlin.CD,math.DS;math.MP,4,
2609.13798,2026-09-12,stat.ML,math.FA;math.NA,3,
2609.13809,2026-09-12,math.CT,math.CT,2,
2609.13811,2026-09-12,math.DS,math.DS,2,
2609.13813,2026-09-12,math.OC,math.OC,2,
2609.13817,2026-09-12,math.DS,math.DS,1,
2609.13818,2026-09-12,math.CO,math.CO,1,
2609.13819,2026-09-12,cs.LG,math.OC,2,
2609.13820,2026-09-12,math.AP,math.AP,3,
2609.13822,2026-09-12,math.NA,math.NA,2,
2609.13827,2026-09-12,math.GN,math.GN,2,
2609.13828,2026-09-12,math.PR,math.PR;math.MP,4,
2609.13829,2026-09-12,math.DG,math.DG;math.AP,3,
2609.13831,2026-09-12,math.CO,math.CO,1,formal:lean;formal:mathlib
2609.13832,2026-09-12,cs.IT,math.IT,2,
2609.13833,2026-09-12,math.AP,math.AP,2,
2609.13834,2026-09-12,cond-mat.dis-nn,math.MP,2,
2609.13835,2026-09-12,math.AG,math.AG;math.CO,1,
2609.13837,2026-09-12,math.QA,math.QA;math.MP,2,
2609.13843,2026-09-12,math.AC,math.AC;math.AG,2,
2609.13852,2026-09-12,math.NT,math.NT;math.CO,1,
2609.13855,2026-09-12,math.ST,math.ST,1,
2609.13861,2026-09-12,stat.ME,math.PR;math.ST,1,
2609.13862,2026-09-12,stat.ME,math.ST,3,
2609.13870,2026-09-12,quant-ph,math.MP,1,
2609.13875,2026-09-12,math.OC,math.OC,2,
2609.13883,2026-09-12,math.NA,math.NA,2,
2609.13887,2026-09-12,math.LO,math.LO,1,
2609.13888,2026-09-12,math.AC,math.AC;math.CO,3,
2609.13891,2026-09-12,math.CA,math.CA;math.AG;math.CO,4,
2609.13892,2026-09-12,math.OC,math.OC,7,
2609.13894,2026-09-12,math.NT,math.NT,2,
2609.13898,2026-09-12,math.ST,math.ST,2,
2609.13900,2026-09-12,math.CO,math.CO,2,
2609.13904,2026-09-12,math.NT,math.NT,1,
2609.13905,2026-09-12,math.CO,math.CO;math.NT;math.RT,2,
2609.13906,2026-09-12,math.FA,math.FA,1,ai:gpt
2609.13908,2026-09-12,math.KT,math.KT;math.AT,4,
2609.13921,2026-09-12,math.AG,math.AG;math.MP,4,
2609.13925,2026-09-12,math.OC,math.OC,4,
2609.13926,2026-09-12,math.ST,math.ST;math.OC,1,
2609.13928,2026-09-12,cs.SI,math.CO,1,
2609.13931,2026-09-12,math.OA,math.OA;math.FA,3,
2609.13932,2026-09-12,math.NT,math.NT,2,
2609.13933,2026-09-12,math.AP,math.AP,3,
2609.13934,2026-09-12,math.LO,math.LO,1,
2609.13937,2026-09-12,math.FA,math.FA,2,
2609.13938,2026-09-12,math.DG,math.DG,2,
2609.13943,2026-09-12,math.AP,math.AP,3,
2609.13944,2026-09-12,math.OA,math.OA;math.FA,2,
2609.13946,2026-09-12,math.NA,math.NA,1,formal:lean
2609.13949,2026-09-12,math.DG,math.DG,3,
2609.13950,2026-09-12,math.RA,math.RA,3,
2609.13951,2026-09-12,physics.optics,math.MP,1,
2609.13952,2026-09-12,math.DG,math.DG,1,
2609.13957,2026-09-12,math.FA,math.FA;math.OA,2,
2609.13958,2026-09-12,math.AP,math.AP,2,
2609.13959,2026-09-12,math.PR,math.PR,3,
2609.13960,2026-09-12,math.NT,math.NT,1,ai:chatgpt
2609.13961,2026-09-12,q-fin.PR,math.PR,1,
2609.13963,2026-09-12,math.PR,math.PR;math.AP,2,
2609.13965,2026-09-12,math.CO,math.CO,2,
2609.13967,2026-09-12,math.NT,math.NT,1,
2609.13968,2026-09-12,cs.IT,math.CO;math.IT,3,
2609.13971,2026-09-12,math.PR,math.PR;math.MP,2,
2609.13972,2026-09-12,math.CO,math.CO,2,
2609.13977,2026-09-12,math.QA,math.QA,3,
2609.13979,2026-09-12,math.AP,math.AP;math.DG,1,
2609.13981,2026-09-12,math.NA,math.NA,2,
2609.13983,2026-09-12,math.FA,math.FA,2,
2609.13989,2026-09-12,math.AP,math.AP,2,
2609.13992,2026-09-12,math.DG,math.DG,2,
2609.13998,2026-09-12,math.DG,math.DG;math.AP,2,
2609.13999,2026-09-12,math.DG,math.DG,2,
2609.14001,2026-09-12,math.PR,math.PR,3,
2609.14002,2026-09-12,math.OC,math.OC,3,
2609.14004,2026-09-12,math.OC,math.OC,8,
2609.14006,2026-09-12,cs.IT,math.IT,7,
2609.14007,2026-09-12,cs.IT,math.IT,1,
2609.14008,2026-09-12,math.CA,math.CA,1,
2609.14009,2026-09-12,math.AP,math.AP,2,
2609.14013,2026-09-12,math.RA,math.RA,3,
2609.14014,2026-09-12,cs.IT,math.IT,6,
2609.14021,2026-09-12,math.DG,math.DG,2,
2609.14023,2026-09-12,math.CA,math.CA;math.SP,1,
2609.14026,2026-09-12,math.NT,math.NT;math.CO,6,
2609.14031,2026-09-12,quant-ph,math.IT,2,
2609.14035,2026-09-12,math.FA,math.FA;math.MG,1,
2609.14037,2026-09-12,cs.IT,math.IT,4,
2609.14039,2026-09-12,math.LO,math.LO,1,
2609.14044,2026-09-12,math.DG,math.DG,3,
2609.14050,2026-09-12,math.AP,math.AP;math.DG,3,
2609.14052,2026-09-12,cs.CR,math.AC,2,
2609.14053,2026-09-12,eess.SY,math.OC,3,
2609.14054,2026-09-12,math.CO,math.CO;math.RT,2,
2609.14063,2026-09-12,math.GT,math.GT;math.AT,2,
2609.14064,2026-09-12,math.RA,math.RA;math.NT,2,
2609.14068,2026-09-12,math.PR,math.PR,3,
2609.14070,2026-09-12,quant-ph,math.OC,9,
2609.14074,2026-09-12,math.FA,math.FA;math.GN;math.GR,3,
2609.14077,2026-09-12,math.NA,math.NA,3,
2609.14084,2026-09-12,math.AC,math.AC,1,
2609.14090,2026-09-12,math.AG,math.AG,1,
2609.14091,2026-09-12,math.ST,math.ST,1,
2609.14093,2026-09-12,math.GR,math.GR,6,
2609.14095,2026-09-12,math.CO,math.CO,1,
2609.14101,2026-09-12,cs.CC,math.GN,2,
2609.14102,2026-09-12,math.CO,math.CO;math.GN,1,formal:lean;formal:mathlib
2609.14109,2026-09-12,math.AP,math.AP,4,
2609.14112,2026-09-12,math.RT,math.RT;math.QA;math.RA,3,
2609.14114,2026-09-12,eess.SY,math.OC,2,
2609.14128,2026-09-12,math.AG,math.AG;math.AT,1,
2609.14134,2026-09-12,cond-mat.str-el,math.MP,3,
2609.14135,2026-09-12,math.AG,math.AG,1,
2609.14140,2026-09-12,math.DS,math.DS,2,
2609.14141,2026-09-12,math.OC,math.OC,3,
2609.14148,2026-09-12,math.FA,math.FA,4,
2609.14149,2026-09-12,math.NT,math.NT;math.GT,1,
2609.14152,2026-09-12,math.AP,math.AP,1,
2609.14158,2026-09-12,math.AP,math.AP,2,
2609.14161,2026-09-12,math.NT,math.NT,3,
2609.14163,2026-09-12,math.CT,math.CT;math.QA,1,
2609.14164,2026-09-12,math.NT,math.NT,1,
2609.14167,2026-09-12,math.NT,math.NT,1,
2609.14169,2026-09-12,math.AG,math.AG,1,
2609.14170,2026-09-12,stat.ME,math.IT,1,
2609.14172,2026-09-12,math-ph,math.MP,2,
2609.14175,2026-09-12,math.CV,math.CV,1,
2609.14176,2026-09-12,math.RT,math.RT;math.MP,3,
2609.14181,2026-09-12,cs.FL,math.LO,5,
2609.14186,2026-09-12,math.OC,math.OC;math.AT;math.PR,1,
2609.14188,2026-09-12,math.NT,math.NT,1,ai:gpt;formal:lean;formal:proof_assistant
2609.14190,2026-09-12,math.GR,math.GR,2,
2609.14192,2026-09-12,math.OC,math.OC,4,
2609.14194,2026-09-12,math.AP,math.AP,1,
2609.14196,2026-09-13,math.NA,math.NA,3,
2609.14200,2026-09-13,math.GT,math.GT;math.CO,2,
2609.14201,2026-09-13,math.PR,math.PR;math.MP,1,
2609.14202,2026-09-13,math.NT,math.NT,1,
2609.14203,2026-09-13,quant-ph,math.MP,2,
2609.14206,2026-09-13,math.DG,math.DG;math.CA,1,
2609.14209,2026-09-13,math-ph,math.MP,4,
2609.14212,2026-09-13,q-fin.MF,math.PR,1,
2609.14215,2026-09-13,math.AP,math.AP,3,
2609.14217,2026-09-13,math.PR,math.PR;math.CO;math.RT,1,
2609.14220,2026-09-13,math.RA,math.RA,2,
2609.14221,2026-09-13,math.AT,math.AT,1,
2609.14224,2026-09-13,math.NT,math.NT;math.PR,1,
2609.14225,2026-09-13,math.ST,math.ST;math.PR,2,
2609.14233,2026-09-13,math.OC,math.OC,3,
2609.14235,2026-09-13,math.OC,math.OC,3,
2609.14238,2026-09-13,math.RT,math.RT,1,
2609.14240,2026-09-13,math.RT,math.RT,1,
2609.14242,2026-09-13,math-ph,math.MP,1,
2609.14244,2026-09-13,math.AP,math.AP,4,
2609.14249,2026-09-13,math.OC,math.OC,2,
2609.14250,2026-09-13,math.AP,math.AP,3,
2609.14265,2026-09-13,math.NT,math.NT;math.CO,1,
2609.14266,2026-09-13,math.PR,math.PR,4,
2609.14269,2026-09-13,math.AP,math.AP,3,
2609.14270,2026-09-13,math.GT,math.GT;math.CT;math.GR,2,
2609.14273,2026-09-13,math.PR,math.PR,1,
2609.14275,2026-09-13,math.DS,math.DS;math.PR,2,
2609.14276,2026-09-13,math.DS,math.DS,4,
2609.14280,2026-09-13,math.AP,math.AP,2,
2609.14281,2026-09-13,math.CO,math.CO,1,ai:ai_assisted;ai:gpt
2609.14282,2026-09-13,math.OA,math.OA;math.FA,2,
2609.14283,2026-09-13,math.AG,math.AG,3,
2609.14285,2026-09-13,math.CT,math.CT,1,
2609.14287,2026-09-13,math.AP,math.AP;math.NA,2,
2609.14291,2026-09-13,math.DG,math.DG,3,
2609.14295,2026-09-13,math.NT,math.NT,3,
2609.14298,2026-09-13,math.CA,math.CA,4,
2609.14300,2026-09-13,math.NT,math.NT,2,
2609.14303,2026-09-13,math.NA,math.NA;math.PR,2,
2609.14304,2026-09-13,math.AP,math.AP,3,
2609.14307,2026-09-13,cs.CV,math.OC,4,
2609.14315,2026-09-13,math.AG,math.AG;math.RT,2,
2609.14317,2026-09-13,math.DG,math.DG,1,
2609.14322,2026-09-13,physics.comp-ph,math.MP,5,
2609.14325,2026-09-13,math.PR,math.PR,1,
2609.14326,2026-09-13,math.AC,math.AC,2,
2609.14328,2026-09-13,math.GT,math.GT;math.DG,1,
2609.14329,2026-09-13,math.PR,math.PR,1,
2609.14331,2026-09-13,math.AC,math.AC,3,
2609.14332,2026-09-13,math.NT,math.NT;math.CO,2,
2609.14333,2026-09-13,math.DG,math.DG;math.CV;math.SP,1,
2609.14335,2026-09-13,math.PR,math.PR,3,
2609.14336,2026-09-13,math.OC,math.OC;math.DS,3,
2609.14337,2026-09-13,math.OC,math.OC;math.DS,1,
2609.14338,2026-09-13,math.AC,math.AC,2,
2609.14340,2026-09-13,math.CO,math.CO;math.PR,1,
2609.14346,2026-09-13,math.OC,math.OC,3,
2609.14349,2026-09-13,math.CO,math.CO;math.GR,1,
2609.14351,2026-09-13,math.CO,math.CO;math.PR,1,formal:lean
2609.14354,2026-09-13,math.DS,math.DS,3,
2609.14355,2026-09-13,math.CO,math.CO,4,
2609.14357,2026-09-13,math.CO,math.CO,1,
2609.14358,2026-09-13,math.AP,math.AP,1,
2609.14359,2026-09-13,math.FA,math.FA,4,
2609.14363,2026-09-13,math.DG,math.DG,3,
2609.14366,2026-09-13,math.AP,math.AP,1,
2609.14368,2026-09-13,math.CO,math.CO,4,
2609.14369,2026-09-13,math.DG,math.DG,2,
2609.14378,2026-09-13,physics.chem-ph,math.DS,1,
2609.14381,2026-09-13,math.FA,math.FA,1,
2609.14382,2026-09-13,math.CT,math.CT,3,
2609.14385,2026-09-13,math.CO,math.CO;math.MP,3,
2609.14386,2026-09-13,math.CO,math.CO,2,
2609.14387,2026-09-13,math.AP,math.AP;math.DG,3,
2609.14388,2026-09-13,math.RT,math.RT;math.QA;math.RA,2,
2609.14389,2026-09-13,math.DS,math.DS,2,
2609.14392,2026-09-13,math.DG,math.DG,1,
2609.14395,2026-09-13,math.ST,math.ST,3,
2609.14403,2026-09-13,math.GT,math.GT,1,
2609.14404,2026-09-13,cs.IT,math.IT,4,
2609.14407,2026-09-13,math.AP,math.AP,1,
2609.14409,2026-09-13,math.CO,math.CO,2,
2609.14410,2026-09-13,cond-mat.dis-nn,math.AP,3,
2609.14414,2026-09-13,math.GN,math.GN;math.FA;math.PR,2,
2609.14416,2026-09-13,math.GR,math.GR;math.AG,2,
2609.14421,2026-09-13,cs.IT,math.IT,6,
2609.14423,2026-09-13,hep-th,math.MP,1,
2609.14428,2026-09-13,quant-ph,math.MP,1,
2609.14430,2026-09-13,math.CA,math.CA;math.FA,1,
2609.14434,2026-09-13,cs.IT,math.IT,2,
2609.14435,2026-09-13,math.AG,math.AG,3,
2609.14443,2026-09-13,math.AP,math.AP,3,
2609.14444,2026-09-13,math.DG,math.DG,1,
2609.14445,2026-09-13,eess.SY,math.OC,2,
2609.14453,2026-09-13,math.RT,math.RT;math.RA,2,
2609.14456,2026-09-13,math.OC,math.OC,3,
2609.14458,2026-09-13,cs.IT,math.IT,3,
2609.14461,2026-09-13,math.OC,math.OC,6,
2609.14470,2026-09-13,math.CO,math.CO,1,
2609.14471,2026-09-13,math.NT,math.NT;math.CO,3,
2609.14477,2026-09-13,cs.IT,math.CO;math.IT,2,
2609.14479,2026-09-13,math.NT,math.NT,2,
2609.14482,2026-09-13,math.CV,math.CV,4,
2609.14484,2026-09-13,math.CO,math.CO,1,
2609.14485,2026-09-13,cs.LG,math.ST,2,
2609.14489,2026-09-13,math.CA,math.CA,1,
2609.14492,2026-09-13,math.NT,math.NT;math.DS,1,
2609.14496,2026-09-13,math.NA,math.NA,1,
2609.14501,2026-09-13,math.NA,math.NA,2,
2609.14502,2026-09-13,math.AP,math.AP,2,
2609.14505,2026-09-13,math.DG,math.DG;math.MG,1,
2609.14506,2026-09-13,stat.ME,math.ST,2,
2609.14509,2026-09-13,math.LO,math.LO,1,
2609.14513,2026-09-13,math.AP,math.AP;math.DG,2,
2609.14515,2026-09-13,math.MG,math.MG;math.DG,1,
2609.14516,2026-09-13,math.NA,math.NA,3,
2609.14519,2026-09-13,quant-ph,math.MP;math.OC,4,
2609.14520,2026-09-13,math.GT,math.GT,3,
2609.14522,2026-09-13,math.GT,math.GT,1,
2609.14525,2026-09-13,math.CO,math.CO,2,formal:lean
2609.14526,2026-09-13,math.NT,math.NT;math.AG,1,
2609.14532,2026-09-13,math.AP,math.AP,2,
2609.14537,2026-09-13,quant-ph,math.CO,3,
2609.14538,2026-09-13,math.NT,math.NT,1,
2609.14544,2026-09-13,math.NT,math.NT;math.CO,3,
2609.14545,2026-09-13,math.NA,math.NA,1,
2609.14546,2026-09-13,math.AP,math.AP,1,
2609.14547,2026-09-13,math.DS,math.DS,1,
2609.14548,2026-09-13,math.OC,math.OC,2,
2609.14552,2026-09-13,math.FA,math.FA,4,
2609.14553,2026-09-13,math.AG,math.AG,2,
2609.14554,2026-09-13,math.FA,math.FA,1,
2609.14556,2026-09-13,cond-mat.stat-mech,math.MP,2,
2609.14562,2026-09-13,math.DG,math.DG;math.ST,2,
2609.14564,2026-09-13,math.OC,math.OC,3,
2609.14568,2026-09-13,math.AP,math.AP;math.MP,4,
2609.14569,2026-09-13,stat.ML,math.OC,10,
2609.14573,2026-09-13,math.AP,math.AP,3,
2609.14580,2026-09-13,math.DG,math.DG;math.AP;math.FA,3,
2609.14581,2026-09-13,math.DG,math.DG,1,
2609.14582,2026-09-13,cs.IT,math.IT,2,
2609.14583,2026-09-13,math.NA,math.NA,4,
2609.14584,2026-09-13,math.CA,math.CA,4,
2609.14585,2026-09-13,math.OA,math.OA;math.FA,2,
2609.14586,2026-09-13,cond-mat.stat-mech,math.MP,3,
2609.14597,2026-09-13,q-bio.PE,math.PR,2,
2609.14598,2026-09-13,math.GT,math.GT,3,
2609.14601,2026-09-13,math.OC,math.OC;math.AP,1,
2609.14602,2026-09-13,math.NA,math.NA,2,
2609.14607,2026-09-13,math.ST,math.ST,2,
2609.14610,2026-09-13,math.ST,math.ST;math.PR,1,
2609.14611,2026-09-13,math.AG,math.AG;math.AC,1,
2609.14612,2026-09-13,math.PR,math.PR,2,
2609.14618,2026-09-13,math.AP,math.AP,2,
2609.14621,2026-09-13,quant-ph,math.IT,1,
2609.14622,2026-09-13,math.OC,math.OC,2,
2609.14630,2026-09-13,math.CO,math.CO;math.NT,3,
2609.14632,2026-09-13,quant-ph,math.CO;math.OA,1,
2609.14635,2026-09-13,math.FA,math.FA,3,
2609.14641,2026-09-13,math.FA,math.FA,3,
2609.14645,2026-09-13,math.MG,math.MG;math.CO,1,
2609.14651,2026-09-13,math.OC,math.OC,2,
2609.14653,2026-09-13,math.DG,math.DG,1,
2609.14655,2026-09-13,math.CO,math.CO,2,
2609.14656,2026-09-13,math.DS,math.DS,5,
2609.14659,2026-09-13,math.AP,math.AP,2,
2609.14662,2026-09-13,math.FA,math.FA,1,
2609.14664,2026-09-13,math.RT,math.RT;math.CO,2,
2609.14669,2026-09-13,math.NA,math.NA,4,
2609.14671,2026-09-13,math.CT,math.CT,2,
2609.14679,2026-09-13,math.AP,math.AP,3,
2609.14680,2026-09-13,cs.IT,math.IT,1,
2609.14681,2026-09-13,math.CO,math.CO,1,
2609.14686,2026-09-13,math.OC,math.OC,4,
2609.14688,2026-09-13,math.AP,math.AP,1,
2609.14689,2026-09-13,hep-th,math.MP,3,
2609.14692,2026-09-13,math.CV,math.CV;math.AP,4,
2609.14694,2026-09-13,math.AG,math.AG,4,
2609.14698,2026-09-13,math.LO,math.LO,1,
2609.14702,2026-09-13,math.GR,math.GR,1,
2609.14707,2026-09-13,quant-ph,math.MP,4,
2609.14713,2026-09-13,math.DG,math.DG;math.AP,1,
2609.14714,2026-09-13,math.NT,math.NT,1,
2609.14727,2026-09-13,math.AP,math.AP,3,
2609.14736,2026-09-13,math.CO,math.CO;math.SP,2,
2609.14742,2026-09-13,math.NA,math.NA,1,
2609.14747,2026-09-13,nlin.CD,math.MP,2,
2609.14753,2026-09-13,math.PR,math.PR,2,
2609.14757,2026-09-13,quant-ph,math.OA,3,
2609.14760,2026-09-13,math.AP,math.AP,1,
2609.14763,2026-09-13,math.AP,math.AP;math.SP,3,
2609.14766,2026-09-13,math.AP,math.AP,1,
2609.14769,2026-09-13,math.CA,math.CA;math.FA,1,
